ASV950	C1_S13_151	86.802	197	26	0	8	204	1	197	2.30e-59	220
ASV951	C1_S14_182	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV951	C1_S14_182	89.000	200	22	0	8	207	1	200	1.06e-67	248
ASV952	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV952	C4_S14_142	100.000	32	0	0	231	262	166	197	5.31e-11	60.2
ASV953	C2_S27_959	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV953	C2_S27_959	92.537	201	15	0	8	208	1	201	6.22e-80	289
ASV954	C4_S11_273	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV954	C4_S11_273	89.744	195	20	0	259	453	198	392	2.94e-68	250
ASV955	C1_S14_182	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV956	C4_S14_142	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV956	C4_S14_142	88.205	195	23	0	259	453	198	392	2.96e-63	233
ASV957	C1_S27_80_	94.388	196	11	0	258	453	197	392	8.00e-84	302
ASV957	C1_S27_80_	92.000	200	16	0	8	207	1	200	1.04e-77	281
ASV958	C3_S16_125	96.465	198	7	0	8	205	1	198	1.32e-91	327
ASV958	C3_S16_125	91.414	198	17	0	260	457	199	396	6.27e-75	272
ASV959	C12_S37_22	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV959	C12_S37_22	89.000	200	22	0	258	457	197	396	1.06e-67	248
ASV960	C1_S21_153	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV960	C1_S21_153	89.600	125	13	0	333	457	272	396	5.09e-41	159
ASV961	C1_S27_921	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV961	C1_S27_921	88.800	125	14	0	333	457	272	396	2.37e-39	154
ASV962	C12_S37_22	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV962	C12_S37_22	89.000	200	22	0	258	457	197	396	1.06e-67	248
ASV963	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV964	C4_S14_142	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV964	C4_S14_142	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV965	C1_S13_145	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV965	C1_S13_145	86.000	200	28	0	8	207	1	200	1.07e-57	215
ASV966	C1_S13_151	98.477	197	3	0	258	454	197	393	1.01e-97	348
ASV966	C1_S13_151	90.355	197	19	0	8	204	1	197	4.88e-71	259
ASV967	C1_S7_10_2	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV967	C1_S7_10_2	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV968	C1_S11_106	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV968	C1_S11_106	87.500	200	25	0	8	207	1	200	1.06e-62	231
ASV969	C4_S14_142	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV969	C4_S14_142	86.869	198	24	2	8	204	1	197	2.30e-59	220
ASV970	C9_S37_248	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV970	C9_S37_248	87.817	197	24	0	8	204	1	197	1.06e-62	231
ASV971	C1_S21_153	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV971	C1_S21_153	92.500	200	15	0	258	457	197	396	2.24e-79	287
ASV972	C3_S16_125	96.970	198	6	0	8	205	1	198	2.84e-93	333
ASV972	C3_S16_125	91.414	198	17	0	260	457	199	396	6.27e-75	272
ASV973	C9_S27_107	98.462	195	3	0	10	204	3	197	1.31e-96	344
ASV973	C9_S27_107	94.211	190	11	0	258	447	197	386	1.73e-80	291
ASV974	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV975	C1_S27_921	95.500	200	9	0	8	207	1	200	2.21e-89	320
ASV976	C3_S13_134	95.288	191	9	0	8	198	1	191	2.22e-84	303
ASV976	C3_S13_134	91.045	201	14	4	258	456	197	395	8.11e-74	268
ASV977	C3_S16_125	96.465	198	7	0	8	205	1	198	1.32e-91	327
ASV978	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV978	C1_S37_110	90.500	200	19	0	258	457	197	396	1.05e-72	265
